time,force,position,velocity
39.78,4.027011706227405,2.245776456117051,-0.2217974355993751
39.79,4.027011706227405,2.247055416495958,-0.19477315220559457
39.800000000000004,4.027011706227405,1.7873114374347419,-0.012226693977058499
39.81,4.027011706227405,2.114230246419496,0.01989671240494147
39.82,4.027011706227405,1.8882682064279324,-0.15704082603983335
39.83,4.027011706227405,1.9342615060436652,0.09399203236706369
39.84,4.027011706227405,2.3380973490328376,0.15068846785047404
39.85,4.027011706227405,2.117488703118973,-0.03441636089004016
39.86,4.027011706227405,1.998741094904016,-0.03549697495026519
39.87,4.027011706227405,1.806102792904956,0.19435867885768338
39.88,4.027011706227405,1.9247062225539129,0.0046551198741818355
39.89,4.027011706227405,2.087710836144151,-0.12838310763800026
39.9,4.027011706227405,1.9590019195994104,-0.3655960125497835
39.910000000000004,4.027011706227405,1.9675363618563404,-0.18767513340002512
39.92,4.027011706227405,1.799460766184221,-0.01829356015054784
39.93,4.027011706227405,1.9038987041617668,0.3144218303986596
39.94,4.027011706227405,2.1348152313035667,-0.16979300533040778
39.95,4.027011706227405,2.0672865333103636,-0.001586865342221114
39.96,4.027011706227405,2.0216112150178716,-0.0060112746789955495
39.97,4.027011706227405,1.634329882367324,0.22818695658109833
39.980000000000004,4.027011706227405,2.275615512898261,0.172752802373218
39.99,4.027011706227405,2.069104860448975,0.05821121367860701
40.0,0.589678442066436,1.6235593705770694,-0.056737547193213875
40.01,0.589678442066436,2.182381808371119,-0.051532138385557605
40.02,0.589678442066436,1.8184869119046494,-0.037171382769763506
40.03,0.589678442066436,2.073671080635033,-0.07672946189398142
40.04,0.589678442066436,2.1156647646886344,-0.36004689566718046
40.050000000000004,0.589678442066436,2.5305284875675516,-0.18949468771974307
40.06,0.589678442066436,2.1546234444902406,2.6022035567757618e-05
40.07,0.589678442066436,2.0727736589793526,-0.0468104252065866
40.08,0.589678442066436,2.299530327833142,-0.7176520094437235
40.09,0.589678442066436,2.039679224362304,-0.24328416448286214
40.1,0.589678442066436,1.9866243414660483,-0.20284590794899554
40.11,0.589678442066436,2.26694198306838,-0.31961159973327313
40.12,0.589678442066436,1.810638873289598,-0.5886185904672014
40.13,0.589678442066436,2.108089065569131,-0.3003120984605594
40.14,0.589678442066436,2.126531572298538,-0.4737783796635457
40.15,0.589678442066436,2.303381018330199,-0.5957120361394985
40.160000000000004,0.589678442066436,2.022505545422592,-0.7129949304820624
40.17,0.589678442066436,1.8283822313495053,-0.4414528662145399
40.18,0.589678442066436,1.6638294596810508,-0.5307042869138264
40.19,0.589678442066436,1.780049389758585,-0.921716530113105
40.2,0.589678442066436,2.155372380118237,-0.8363917914046266
40.21,0.589678442066436,2.1159429018884155,-0.3177012538503676
40.22,0.589678442066436,1.9720777110746766,-0.5270402366329766
40.230000000000004,0.589678442066436,1.743780905265348,-0.4038808002775698
40.24,0.589678442066436,2.120882498549583,-1.0910769103720017
40.25,0.589678442066436,1.686110940514335,-0.7638850076190756
40.26,0.589678442066436,1.5174958824676947,-1.0039595034668793
40.27,0.589678442066436,1.9371233121907978,-0.8823490796919752
40.28,0.589678442066436,2.006564068750092,-0.8365398563154696
40.29,0.589678442066436,2.078077923205166,-0.6032564910290057
40.300000000000004,0.589678442066436,1.8513822248558545,-0.8194757303860134
40.31,0.589678442066436,1.7322350220968394,-0.9821467987185233
40.32,0.589678442066436,2.0537188298673907,-0.8232353484647839
40.33,0.589678442066436,1.5454277653211084,-1.0068677014773815
40.34,0.589678442066436,1.6231730311479968,-1.193100183864049
40.35,0.589678442066436,1.9784657157863288,-0.997237669030247
40.36,0.589678442066436,2.2326607414801636,-0.8996352612364912
40.37,0.589678442066436,2.077942046994897,-1.1233828208634447
40.38,0.589678442066436,1.6363610605481254,-1.2088805959826425
40.39,0.589678442066436,1.4063732476526032,-1.0428577517555784
40.4,0.589678442066436,1.803707426437185,-1.128362885383995
40.410000000000004,0.589678442066436,1.497138748405443,-0.8208996417270622
40.42,0.589678442066436,1.6007135649372068,-0.9898088806196367
40.43,0.589678442066436,1.6472005947993982,-1.4539767782657296
40.44,0.589678442066436,1.395378099270326,-1.0296701042512082
40.45,0.589678442066436,1.7264226295513965,-1.2878394015194325
40.46,0.589678442066436,1.7576275876171537,-1.5540490454019296
40.47,0.589678442066436,1.8444026989377287,-1.3707142179425584
40.480000000000004,0.589678442066436,2.070040003381893,-1.3727023438620172
40.49,0.589678442066436,1.394029930486244,-1.1124674459001171
40.5,0.589678442066436,1.7251900452444315,-1.4329328546969549
40.51,0.589678442066436,1.436689112159782,-1.183130234195885
40.52,0.589678442066436,1.5222490759106602,-1.2973220201746212
40.53,0.589678442066436,1.974595586834663,-1.2152704709030329
40.54,0.589678442066436,1.3679944697538162,-1.3099262470974706
40.550000000000004,0.589678442066436,1.4466978942848525,-1.7453396825723488
40.56,0.589678442066436,1.636109837423183,-0.7020708106769804
40.57,0.589678442066436,1.3914801014868843,-1.1656169801893341
40.58,0.589678442066436,2.1009865582889358,-1.6177748002417303
40.59,0.589678442066436,1.1146109832104214,-1.122035595988528
40.6,0.589678442066436,1.3008819136338072,-1.3994860516161245
40.61,0.589678442066436,1.5800863158862641,-1.2982078120520513
40.62,0.589678442066436,1.894898581323281,-1.4728902100532277
40.63,0.589678442066436,1.7635552926082656,-1.352193785681945
40.64,0.589678442066436,1.415097355458071,-1.160989762080162
40.65,0.589678442066436,1.4961795469782244,-1.414766697227663
40.660000000000004,0.589678442066436,1.4073889162057145,-1.637135085266174
40.67,0.589678442066436,1.5781305121345968,-1.1549894700066359
40.68,0.589678442066436,1.2794435749121265,-1.482511889407911
40.69,0.589678442066436,1.4176753098873736,-1.4204852018397003
40.7,0.589678442066436,1.5575332828958044,-1.384478374005686
40.71,0.589678442066436,1.5913380733459621,-1.527556979804809
40.72,0.589678442066436,1.6011232320956361,-1.7972332003192777
40.730000000000004,0.589678442066436,1.2319530183348282,-1.6380194785568876
40.74,0.589678442066436,1.0421956147177927,-1.2908732667486593
40.75,0.589678442066436,1.3264015068574264,-1.6649244073036729
40.76,0.589678442066436,1.448835470601634,-1.5201086565125437
40.77,0.589678442066436,1.289076638763035,-1.475404674588385
40.78,0.589678442066436,1.1582987758454044,-1.4995059185103803
40.79,0.589678442066436,1.3411389662542008,-1.095535975706064
40.800000000000004,0.589678442066436,1.3950494134488918,-1.3117640280688163
40.81,0.589678442066436,1.5125854880434901,-1.5791155173224642
40.82,0.589678442066436,0.8625567438793024,-1.4545720615838493
40.83,0.589678442066436,1.3628310344261991,-1.4414628331056427
40.84,0.589678442066436,1.495819700092051,-1.675995051454969
40.85,0.589678442066436,1.3522998573543472,-1.5181638497007053
40.86,0.589678442066436,1.1495308062579919,-1.9375983505619359
40.87,0.589678442066436,1.0982088801603214,-1.723336564922282
40.88,0.589678442066436,0.6945818908617962,-1.6651263133306349
40.89,0.589678442066436,1.0740544399275511,-1.382100547805647
40.9,0.589678442066436,1.1593811639212384,-1.4336074583164582
40.910000000000004,0.589678442066436,1.18686674853817,-1.5916101495329347
40.92,0.589678442066436,1.4244246163385983,-1.7048461967291362
40.93,0.589678442066436,0.821317388588224,-1.3682879968274646
40.94,0.589678442066436,1.1040712769547676,-1.5732706381480757
40.95,0.589678442066436,0.9061860949035054,-1.288460126810532
40.96,0.589678442066436,0.8028717884656745,-1.910380887529208
40.97,0.589678442066436,0.8094255425541595,-1.5149349045706664
40.980000000000004,0.589678442066436,1.02830744976719,-1.489268104754828
40.99,0.589678442066436,1.0339845906805005,-1.2774019774378869
41.0,0.589678442066436,0.9088853667569549,-1.331947706452272
41.01,0.589678442066436,0.8130598348327049,-1.7340537428474843
41.02,0.589678442066436,1.1778827770934468,-1.408672992421923
41.03,0.589678442066436,0.7278971726690382,-1.492823465799444
41.04,0.589678442066436,0.683098464982251,-1.5081866678965
41.050000000000004,0.589678442066436,1.1366707866815648,-1.361109927311807
41.06,0.589678442066436,0.801430025415046,-1.263614847798164
41.07,0.589678442066436,0.6447098240771724,-1.744993201599005
41.08,0.589678442066436,0.8942181777056822,-1.2244549827143327
41.09,0.589678442066436,0.7978785088461925,-1.3216524661022386
41.1,0.589678442066436,0.4791698175182021,-1.1681814204194885
41.11,0.589678442066436,0.8111166857176263,-1.2206402511432193
41.12,0.589678442066436,0.747321310510715,-1.7597668383855143
41.13,0.589678442066436,0.5852639901715428,-1.343207786571227
41.14,0.589678442066436,0.6119657411677208,-1.4543716368198998
41.15,0.589678442066436,0.7188254716160704,-1.764007269564418
41.160000000000004,0.589678442066436,1.2092183127788139,-1.5746779554970356
41.17,0.589678442066436,0.41396422747166256,-1.2993514335175103
41.18,0.589678442066436,0.6532842982560095,-1.3785314145581937
41.19,0.589678442066436,0.6804208084793244,-1.647878282009835
41.2,0.589678442066436,0.26452961965408295,-1.3209076438734626
41.21,0.589678442066436,0.34854079314829844,-1.4111500957196694
41.22,0.589678442066436,0.39865618759581345,-1.5460883589516046
41.230000000000004,0.589678442066436,0.49325746354932243,-1.3983325359844474
41.24,0.589678442066436,0.7175854563318934,-1.2633727033145865
41.25,0.589678442066436,0.4797899326674749,-1.5532570654289304
41.26,0.589678442066436,0.36101266743489246,-1.2365414204546412
41.27,0.589678442066436,0.5689967551283611,-1.4986564517959593
41.28,0.589678442066436,0.4003854872644226,-1.2035544818955108
41.29,0.589678442066436,0.5176644692189981,-1.2746874449373289
41.300000000000004,0.589678442066436,0.6182807588748924,-1.3778757798313108
41.31,0.589678442066436,0.3949147629464841,-1.3145429171774583
41.32,0.589678442066436,0.6056614527258692,-1.140876239255165
41.33,0.589678442066436,0.3783147381826215,-1.2832097500473294
41.34,0.589678442066436,0.31999149217591694,-1.1597844247894304
41.35,0.589678442066436,0.8585596447637351,-1.1111016118507857
41.36,0.589678442066436,0.5871461740882202,-0.8733233016665215
41.37,0.589678442066436,0.2989472939806941,-1.1535531820469203
41.38,0.589678442066436,0.48442467952840623,-1.1674773364515314
41.39,0.589678442066436,0.3563087080726935,-1.0862906480932715
41.4,0.589678442066436,0.5674110265437929,-1.2197228218843488
41.410000000000004,0.589678442066436,0.3398134058401505,-1.2586971425742997
41.42,0.589678442066436,0.3024116970650779,-0.9798808932060297
41.43,0.589678442066436,0.5173390272286076,-1.483415139217464
41.44,0.589678442066436,0.18534901361439965,-0.9000700205415393
41.45,0.589678442066436,0.07707141783167176,-1.2375630301180922
41.46,0.589678442066436,0.31662935489379895,-1.1950830634522247
41.47,0.589678442066436,0.2231043302150688,-1.2280780400620757
41.480000000000004,0.589678442066436,0.39823158003092607,-0.9237761845078192
41.49,0.589678442066436,0.5133967803432935,-0.7941943819066544
41.5,0.589678442066436,0.19828376361647482,-0.8349485481864277
41.51,0.589678442066436,0.1638653097570491,-0.8453193511461837
41.52,0.589678442066436,-0.006367463912222676,-1.2173096157994672
41.53,0.589678442066436,0.34557635423370087,-1.166843478301902
41.54,0.589678442066436,0.26188349147156553,-0.8852337753067896
41.550000000000004,0.589678442066436,0.43340815049643827,-0.9573481714890132
41.56,0.589678442066436,0.35103664278655966,-0.3758163097849403
41.57,0.589678442066436,0.30139682464102974,-1.496798462567095
41.58,0.589678442066436,0.3109935358056872,-0.5851341451088181
41.59,0.589678442066436,0.26421012342682143,-1.0152115450788017
41.6,0.589678442066436,0.3331133622100406,-0.989173028860573
41.61,0.589678442066436,-0.13270819224252312,-0.6985398444133948
41.62,0.589678442066436,-0.10706829775363516,-0.8245163919170146
41.63,0.589678442066436,0.20130670127232764,-0.8850029273510438
41.64,0.589678442066436,0.06771114518470664,-0.8401542674609244
41.65,0.589678442066436,-0.10283419120605566,-0.6859861977789413
41.660000000000004,0.589678442066436,0.10016931314785901,-0.8212488844756307
41.67,0.589678442066436,-0.008133209184540219,-0.9356514865242073
41.68,0.589678442066436,-0.1827875065875271,-0.9890015822695487
41.69,0.589678442066436,0.014516583164705457,-1.098847001581409
41.7,0.589678442066436,-0.3633513932053752,-0.5762040329770444
41.71,0.589678442066436,0.16932554136137407,-0.7815827925359444
41.72,0.589678442066436,-0.06532769355911933,-1.1027916462389105
41.730000000000004,0.589678442066436,0.020903408133817258,-0.5533711845154704
41.74,0.589678442066436,-0.34001640246249126,-0.9776803376420486
41.75,0.589678442066436,0.21404371803836772,-0.49372571834152446
41.76,0.589678442066436,0.09773148870399076,-0.6293649580216322
41.77,0.589678442066436,-0.05951344476178475,-0.8799889212137109
41.78,0.589678442066436,0.231307546034229,-0.9536678826579106
41.79,0.589678442066436,-0.2084318744482237,-0.808519514347778
41.800000000000004,0.589678442066436,-0.42958619723500163,-0.4903742592376573
41.81,0.589678442066436,0.09779580527045482,-0.8157816113653624
41.82,0.589678442066436,-0.06293851638235,-0.6044733955630754
41.83,0.589678442066436,0.18466644925948966,-0.8143950819113368
41.84,0.589678442066436,0.008647858998304489,-0.5705080136207029
41.85,0.589678442066436,0.18836950699740035,-0.5820452740671936
41.86,0.589678442066436,-0.25616336983784405,-0.3429984027409361
41.87,0.589678442066436,-0.25215204975361255,-0.5253933122719865
41.88,0.589678442066436,-0.11853946833255821,-0.3624401378574227
41.89,0.589678442066436,0.13626841582073773,-0.49103662472791854
41.9,0.589678442066436,-0.17585839505480244,-0.47867529132997316
41.910000000000004,0.589678442066436,-0.3485643149732944,-0.2556983685772999
41.92,0.589678442066436,0.07064423648507322,-0.54600283241174
41.93,0.589678442066436,-0.3960122481683604,-0.6816871286437937
41.94,0.589678442066436,-0.13160656520036035,-0.4872617082210777
41.95,0.589678442066436,0.019181994722337253,-0.4839013327269505
41.96,0.589678442066436,-0.12894468044706905,-0.426752015967705
41.97,0.589678442066436,0.10194251503420451,-0.5519354762554384
41.980000000000004,0.589678442066436,0.10707126487915081,-0.49147382709231
41.99,0.589678442066436,0.1596812674665016,-0.5227760362252402
42.0,0.589678442066436,-0.15854050807384387,-0.7283810263096004
42.01,0.589678442066436,0.07455523833512884,-0.4825622608821686
42.02,0.589678442066436,-0.3352992497923867,-0.38470867396826347
42.03,0.589678442066436,-0.10691461209825676,-0.4147708730850426
42.04,0.589678442066436,-0.056295561415802664,-0.25049803478736365
42.050000000000004,0.589678442066436,-0.02689123690655601,-0.48668410653720406
42.06,0.589678442066436,0.20898536293228726,-0.5142403900311714
42.07,0.589678442066436,-0.18511736263143344,-0.6266370373662715
42.08,0.589678442066436,-0.11746059945791817,0.1159553213148855
42.09,0.589678442066436,-0.3524089734507736,-0.20228327152112713
42.1,0.589678442066436,-0.22347298876359137,-0.31156738170077763
42.11,0.589678442066436,-0.2607405234783677,-0.11312146185116792
42.12,0.589678442066436,0.039017823529173074,0.010994363566751708
42.13,0.589678442066436,-0.0747360921239839,-0.298217435406471
42.14,0.589678442066436,-0.2692244636092064,-0.45901237902485603
42.15,0.589678442066436,-0.21710818995286382,-0.34476086565002145
42.160000000000004,0.589678442066436,-0.18292039435950108,-0.2329815987347867
42.17,0.589678442066436,-0.10246389431624563,-0.5122219497554668
42.18,0.589678442066436,0.056766053913737374,-0.3853485819194693
42.19,0.589678442066436,-0.16006957491196727,-0.36507428687882426
42.2,0.589678442066436,-0.6017703090289042,-0.09662105478337588
42.21,0.589678442066436,-0.0998797338658505,-0.08083208700121493
42.22,0.589678442066436,-0.2709936905159141,-0.5576385549593649
42.230000000000004,0.589678442066436,0.2769140560341421,-0.15809511963408657
42.24,0.589678442066436,-0.2914253972755813,-0.12230302270611965
42.25,0.589678442066436,0.14373187007509258,-0.23200389084041925
42.26,0.589678442066436,0.4883875750056935,0.5015342985111431
42.27,0.589678442066436,-0.19707680204694977,-0.13620545142189788
42.28,0.589678442066436,-0.06266877129454271,0.44209006853453053
42.29,0.589678442066436,-0.526872962012487,-0.04134263624816331
42.300000000000004,0.589678442066436,-0.1887716761485288,-0.1997602129043262
42.31,0.589678442066436,-0.09031982080798107,-0.17409806135740605
42.32,0.589678442066436,-0.42067249549229163,0.09419020950966257
42.33,0.589678442066436,-0.18924382060388917,-0.0829104977945747
42.34,0.589678442066436,-0.09294829630938747,0.33783960654222145
42.35,0.589678442066436,-0.4747773473937921,-0.28503787006417425
42.36,0.589678442066436,-0.4487536326231163,-0.2592036243908088
42.37,0.589678442066436,-0.12383348630351877,-0.19193049265175688
42.38,0.589678442066436,-0.02594701277417652,-0.08330147078212011
42.39,0.589678442066436,-0.0652210045688092,-0.1894507382137478
42.4,0.589678442066436,-0.30050355710616394,-0.1866988214244639
42.410000000000004,0.589678442066436,-0.3102473898109753,0.1775963052288212
42.42,0.589678442066436,-0.3993129420735735,0.2586720313964323
42.43,0.589678442066436,-0.3463725154050893,0.04161294881242876
42.44,0.589678442066436,-0.3874641459741114,-0.059698857172294326
42.45,0.589678442066436,-0.13992226184412673,-0.08801637232182741
42.46,0.589678442066436,-0.36485831272309543,0.23892010241811432
42.47,0.589678442066436,-0.1591755426445815,-0.0033338897369830645
42.480000000000004,0.589678442066436,-0.28460182426856706,0.03628373894849932
42.49,0.589678442066436,-0.29901406784231677,0.1902510426467814
42.5,0.589678442066436,-0.7149595712575492,0.18061607206024344
42.51,0.589678442066436,-0.4268516408863429,0.15004264408916104
42.52,0.589678442066436,0.046649811160710375,0.3281368713539474
42.53,0.589678442066436,-0.27471178288996034,0.1870590896811354
42.54,0.589678442066436,-0.30122717120419773,-0.1522194730925865
42.550000000000004,0.589678442066436,0.04383650208939022,-0.1342171766952911
42.56,0.589678442066436,-0.06569003211740518,0.25222648257159114
42.57,0.589678442066436,-0.4458434378797814,0.23549595312365673
42.58,0.589678442066436,0.28347102568761995,0.3377235506463818
42.59,0.589678442066436,-0.03828214812503919,0.0637462131560958
42.6,0.589678442066436,-0.27029677393637536,0.11379558568995257
42.61,0.589678442066436,-0.14942955107267494,0.07682503310132793
42.62,0.589678442066436,-0.34341469454560963,0.16123444308979584
42.63,0.589678442066436,-0.3882132406508999,0.043114766675355104
42.64,0.589678442066436,-0.3358209328763434,0.3387614865878269
42.65,0.589678442066436,-0.13502426925859515,0.2976472864580432
42.660000000000004,0.589678442066436,0.05257475516338317,0.13062119246395296
42.67,0.589678442066436,-0.3344690871687902,0.5049831721546472
42.68,0.589678442066436,-0.136003608818393,0.0446807396361493
42.69,0.589678442066436,-0.2155607045366971,0.47223137325982195
42.7,0.589678442066436,0.04332000349454271,0.4121346104168072
42.71,0.589678442066436,-0.24845216355229607,0.4623977194884104
42.72,0.589678442066436,-0.40225939918008213,0.33753777977062177
42.730000000000004,0.589678442066436,0.24499254919701813,0.21787402194298316
42.74,0.589678442066436,-0.10169867573518747,0.5740655884809959
42.75,0.589678442066436,-0.3305210512143159,0.4378318879119454
42.76,0.589678442066436,-0.051357122027651,0.3521837921399118
42.77,0.589678442066436,-0.0005626286962480131,0.25105804802206017
42.78,0.589678442066436,-0.3554413230975557,0.44281066409062386
42.79,0.589678442066436,-0.10527324925575655,0.2653319472151901
42.800000000000004,0.589678442066436,-0.30366762434456007,0.5224483077229644
42.81,0.589678442066436,0.057158150674494035,0.3118087286757949
42.82,0.589678442066436,0.14436880798155802,0.28758162458010533
42.83,0.589678442066436,-0.44287827851633044,0.27028515146159243
42.84,0.589678442066436,-0.19818361241222698,0.5075087843830064
42.85,0.589678442066436,-0.012510753179238887,0.5388144402912736
42.86,0.589678442066436,-0.19014387497290347,0.4798115894653228
42.87,0.589678442066436,-0.22820662539935407,0.3211636416279222
42.88,0.589678442066436,-0.4252687162179301,0.2451726081967249
42.89,0.589678442066436,0.22846896568387975,0.3460681086672913
42.9,0.589678442066436,-0.4587115972526559,0.507568761345274
42.910000000000004,0.589678442066436,0.31028688936132753,0.5524354593388539
42.92,0.589678442066436,-0.22367806384267375,0.3449436310780876
42.93,0.589678442066436,-0.0769688893178486,0.19515317549969025
42.94,0.589678442066436,0.1162095364632805,0.4970241490853721
42.95,0.589678442066436,-0.28326493668587305,0.3866808079879407
42.96,0.589678442066436,-0.05276512803210298,0.2773339503844744
42.97,0.589678442066436,-0.12041408309465859,0.5874075029512134
42.980000000000004,0.589678442066436,0.2604514643747997,0.4079491805828712
42.99,0.589678442066436,-0.1342149797075512,0.45860494019976267
43.0,0.589678442066436,-0.2535953596791184,0.9154731765184837
43.01,0.589678442066436,-0.08907250126879815,0.9154419857137905
43.02,0.589678442066436,0.13402011309500944,0.692846740973646
43.03,0.589678442066436,0.09670465087449603,0.9193626433986285
43.04,0.589678442066436,-0.037764637234807635,0.6007684982111372
43.050000000000004,0.589678442066436,0.23837909916688055,0.6330358663207886
43.06,0.589678442066436,-0.2693951649245223,0.5187316503418773
43.07,0.589678442066436,0.010005972619933235,-0.015801896857244924
43.08,0.589678442066436,-0.14746757422350867,0.4264052735209146
43.09,0.589678442066436,-0.18554130416666673,0.36646398686644216
43.1,0.589678442066436,-0.30707769787686634,0.7842970270043643
43.11,0.589678442066436,-0.0945837526815966,0.4992851376370423
43.12,0.589678442066436,-0.05012219010004639,0.4783946525745611
43.13,0.589678442066436,0.16355920201702132,0.5158370456187715
43.14,0.589678442066436,-0.10836033118300503,0.6537502810830047
43.15,0.589678442066436,-0.051888635167094535,0.42566841482106266
43.160000000000004,0.589678442066436,0.24285744832233755,0.5274477396813515
43.17,0.589678442066436,0.16810927517070615,0.5119288752292661
43.18,0.589678442066436,0.22594248852567086,0.4815298934879312
43.19,0.589678442066436,0.392050058472906,0.5510275923638719
43.2,0.589678442066436,0.21324521211215441,0.6035800015838656
43.21,0.589678442066436,0.35440349191675413,0.27305873451443124
43.22,0.589678442066436,-0.07997182187427951,0.8061009429613744
43.230000000000004,0.589678442066436,-0.1430982762956243,0.2822664700495603
43.24,0.589678442066436,0.4105909676843077,0.3827007271024046
43.25,0.589678442066436,-0.18050861103187435,0.5933727877363275
43.26,0.589678442066436,-0.038387665828992605,0.6044360841746257
43.27,0.589678442066436,0.3438941749704526,0.5809384840349621
43.28,0.589678442066436,-0.2057735174419117,0.14568326436716333
43.29,0.589678442066436,0.06149387431564968,0.32007950631930904
43.300000000000004,0.589678442066436,-0.24831626543578744,0.4454430915019234
43.31,0.589678442066436,0.3190999951774963,0.6000331211922925
43.32,0.589678442066436,0.36527364843568244,0.36588512229028636
43.33,0.589678442066436,0.0027391782957321142,0.3040359154829575
43.34,0.589678442066436,-0.233863811624821,0.1939073774273079
43.35,0.589678442066436,0.2699437418683135,0.6722175790505602
43.36,0.589678442066436,-0.02549347078275102,0.31518176311251855
43.37,0.589678442066436,0.23441345891393756,0.711801878548299
43.38,0.589678442066436,-0.012086610829024347,0.4444864880539744
43.39,0.589678442066436,0.1297160180223934,0.5068273151650947
43.4,0.589678442066436,0.020188435368223345,0.5058128481856352
43.410000000000004,0.589678442066436,0.21331875775364806,0.4261556534056969
43.42,0.589678442066436,-0.10675657529937238,0.0659760629089719
43.43,0.589678442066436,0.03324236672188419,0.8569308834613869
43.44,0.589678442066436,-0.03871809845777707,0.25606776946209664
43.45,0.589678442066436,0.12581419847243655,0.6980910020883204
43.46,0.589678442066436,0.347948337998927,0.6657354670141371
43.47,0.589678442066436,-0.06732674995082336,0.16207516148823603
43.480000000000004,0.589678442066436,-0.18881252279435343,0.24146128609309914
43.49,0.589678442066436,0.37011809075938684,0.6229771960242999
43.5,0.589678442066436,0.12525887276986214,0.16240085383278663
43.51,0.589678442066436,0.12629266150862456,0.4854575108308521
43.52,0.589678442066436,0.029467897075422522,0.5466344981739437
43.53,0.589678442066436,0.13220594485180975,0.4071353943641896
43.54,0.589678442066436,0.1674970568976505,0.3267916278102245
43.550000000000004,0.589678442066436,0.03206303898895527,0.675555066829976
43.56,0.589678442066436,0.24147194971491504,0.31287411833978374
43.57,0.589678442066436,0.5394439857834185,0.2117121010549037
43.58,0.589678442066436,-0.2141003531505063,0.3738249989213808
43.59,0.589678442066436,-0.060115358372535316,0.2993111302828468
43.6,0.589678442066436,0.10196079344301652,0.07155255882768424
43.61,0.589678442066436,-0.01870548927431162,0.48263184608646964
43.62,0.589678442066436,0.3796066242171441,0.16199590053667967
43.63,0.589678442066436,0.0938400835700006,0.5495993600920854
43.64,0.589678442066436,0.16962761055168168,0.610238971335409
43.65,0.589678442066436,0.17032975995636188,0.4153428729445612
43.660000000000004,0.589678442066436,-0.04222626562648596,0.6023360533534415
43.67,0.589678442066436,0.2567197046870116,0.608325549297633
43.68,0.589678442066436,0.26875093579148446,0.6859186449749144
43.69,0.589678442066436,0.0009331526281538272,0.30622142469367936
43.7,0.589678442066436,0.15938539482479339,0.38215852487209323
43.71,0.589678442066436,0.4822363756994893,0.22947396210911655
43.72,0.589678442066436,0.3145455267448862,0.6748718077486401
43.730000000000004,0.589678442066436,0.516894952623182,0.36150728132213306
43.74,0.589678442066436,0.38593827217752974,0.24007204624735923
43.75,0.589678442066436,0.4237389596384153,0.20676897912168982
43.76,0.589678442066436,0.5842801576367406,0.026139492212915616
43.77,0.589678442066436,0.3342274670839083,0.3925373994471672
43.78,0.589678442066436,0.5049417842980832,0.2108009301204206
43.79,0.589678442066436,0.09590934729989992,0.5054740509577962
43.800000000000004,0.589678442066436,0.29963801908472093,0.5445105580362215
43.81,0.589678442066436,0.5090074096982019,0.40706713454086907
43.82,0.589678442066436,0.30252340826812485,0.4452121813518471
43.83,0.589678442066436,0.25264585377700677,0.37508459326395943
43.84,0.589678442066436,0.19151173955145795,0.3846419673477581
43.85,0.589678442066436,0.19434808156322275,0.37354793293113037
43.86,0.589678442066436,0.3869582394958033,0.3249098313418804
43.87,0.589678442066436,0.2776677811872118,0.152818114152383
43.88,0.589678442066436,0.18846667130547484,0.361234263068992
43.89,0.589678442066436,0.4634541083982958,0.7005547537709892
43.9,0.589678442066436,0.08238386720541482,0.5982540391254741
43.910000000000004,0.589678442066436,0.8227756572897263,0.9458581492196214
43.92,0.589678442066436,0.21593763887902373,0.14382599556961645
43.93,0.589678442066436,0.5931501573963494,0.04683979477134792
43.94,0.589678442066436,0.22016279203629108,-0.2408058104769037
43.95,0.589678442066436,0.32613451954742606,0.3612520603605933
43.96,0.589678442066436,0.33913051139054784,0.2893146426533688
43.97,0.589678442066436,0.41250775853205557,0.2927685308077816
43.980000000000004,0.589678442066436,0.20893307915509676,-0.006814613421542326
43.99,0.589678442066436,0.4269093115676421,0.4046631042279546
44.0,0.589678442066436,0.2216368943967941,0.1070612053002839
44.01,0.589678442066436,0.3966440120521737,0.4054324596346857
44.02,0.589678442066436,0.42232976022792057,-0.04400407612919782
44.03,0.589678442066436,0.4865171912442583,0.15064217621886777
44.04,0.589678442066436,0.39425949002980926,0.03130748204144429
44.050000000000004,0.589678442066436,0.902906815900052,0.1654942225916486
44.06,0.589678442066436,0.4922472221026814,0.27877454649115135
44.07,0.589678442066436,0.22535886696360738,0.2798629281161474
44.08,0.589678442066436,0.6996555786076634,0.343412572994423
44.09,0.589678442066436,0.1489354874382418,0.323081229614367
44.1,0.589678442066436,0.3271182618195186,0.08183874503198954
44.11,0.589678442066436,0.3874647135772265,0.10925820811866122
44.12,0.589678442066436,0.20487805689747327,-0.18251638334433334
44.13,0.589678442066436,0.4318397707427778,0.22642593673395445
44.14,0.589678442066436,0.4135185703830236,0.13473198559095706
44.15,0.589678442066436,0.6542102135321279,0.14060180446428472
44.160000000000004,0.589678442066436,0.4513057216468236,0.2567322807841163
44.17,0.589678442066436,0.2857039621275147,0.3746812243622516
44.18,0.589678442066436,0.24631813366252722,0.3204625703906931
44.19,0.589678442066436,0.5143580308952728,0.17330521694917567
44.2,0.589678442066436,0.40637094964883297,0.1658054273506676
44.21,0.589678442066436,0.26258689330929874,0.26865600013579005
44.22,0.589678442066436,0.4463939307085365,0.3619648868582147
44.230000000000004,0.589678442066436,0.047354534734357856,0.5053258183644078
44.24,0.589678442066436,0.4401730301350943,0.04184387277852278
44.25,0.589678442066436,0.5135436140091596,0.286795237203341
44.26,0.589678442066436,0.18402801257939547,0.1320472897345487
